"Rowid","min","median","max","mean"
1716,0.0237903166562319,0.325368642807007,1.07309210300446,0.341624848205761
1717,0.186128914356232,0.353364080190659,0.571323812007904,0.360725134218994
1718,0.0779331177473068,0.181430041790009,0.334420830011368,0.180158489694198
1719,0.0199092961847782,0.121784470975399,0.21940116584301,0.11760295466175
1720,0.0103175491094589,0.288373529911041,0.568203926086426,0.269131119242389
1721,0.0918893590569496,0.470578104257584,0.71666806936264,0.434268253114151
1722,0.169565290212631,0.235282897949219,0.314230144023895,0.235028165660492
1723,0.492829710245132,0.492829710245132,0.492829710245132,0.492829710245132
1724,0.223401010036469,0.254258662462234,0.36354786157608,0.277050711214542
1725,0.0459478870034218,0.180479809641838,0.27444714307785,0.166878327230612
1726,0.0877844542264938,0.395611941814423,0.729256272315979,0.404499400998392
1727,0.0546840950846672,0.0700757652521133,0.228470161557198,0.123943603038788
1728,0.0420887768268585,0.54564756155014,2.28095698356628,0.608884208353394
1729,0.259996742010117,0.406677827239037,0.535186588764191,0.408731266856194
1730,0.0878792703151703,0.10584756731987,0.125437900424004,0.105682013556361
1731,0.0472517088055611,0.077689565718174,0.17018660902977,0.100580485910177
1732,0.100453495979309,0.103589508682489,0.111242718994617,0.104718808084726
1733,0.0641700774431229,0.0658300518989563,0.089163713157177,0.0718140497803688
1734,2.54134774877457e-05,2.75656693702331e-05,2.97178612527205e-05,2.75656693702331e-05
1735,0.0620408728718758,0.320174962282181,0.589925765991211,0.313960943520069
1736,0.145347788929939,0.145347788929939,0.145347788929939,0.145347788929939
1737,0.195833250880241,0.195833250880241,0.195833250880241,0.195833250880241
1738,0.0330535881221294,0.0698160454630852,0.189923033118248,0.0974514890048239
1739,0.222284108400345,0.297819137573242,0.381796598434448,0.303207677602768
1740,0.112639389932156,0.121654152870178,0.12946705520153,0.121253532667955
1741,0.0255821850150824,0.1699448376894,0.320633500814438,0.163154494868347
1742,0.0510827824473381,0.0658097043633461,0.0740712285041809,0.0644482888281345
1743,0.0395303219556808,0.54690957069397,1.01196610927582,0.542504678714403
1744,0.0310757122933865,0.394215166568756,1.52294266223907,0.431866225933851
1745,0.123845957219601,0.164834268391132,0.276877403259277,0.171676156628463
1746,0.16305984556675,0.255400016903877,0.485798209905624,0.278159447635214
1747,0.225579306483269,0.326031163334846,0.33937406539917,0.304253924638033
1748,0.079066202044487,0.079066202044487,0.079066202044487,0.079066202044487
1749,0.089848205447197,0.390727207064629,1.7652496099472,0.551735783419149
1750,0.023078840225935,0.27120777964592,0.754764378070831,0.28520941258268
1751,0.230126172304153,0.355777710676193,0.766905605792999,0.398927819728851
1752,0.0341342836618423,0.215397268533707,0.553052425384521,0.22411434233641
1753,0.0475763827562332,0.333479523658752,0.52674388885498,0.308068502461538
1754,0.0783666893839836,0.787902235984802,1.5279016494751,0.753119087108475
1755,0.133591115474701,0.400760412216187,0.789865911006927,0.377134189886205
1756,0.139776259660721,0.140428125858307,0.155021548271179,0.145075311263402
1757,0.0441901050508022,0.225509725511074,0.427198529243469,0.236046169116929
1758,0.260149717330933,0.260149717330933,0.260149717330933,0.260149717330933
1759,0.246195018291473,0.246195018291473,0.246195018291473,0.246195018291473
1760,0.255487501621246,0.306766554713249,0.345896631479263,0.303322504673685
1761,0.00901736691594124,0.253603518009186,0.781574189662933,0.26322585000527
1762,0.0457272715866566,0.170141980051994,0.414188593626022,0.176345715782157
1763,0.0667493417859077,0.167501665651798,0.309888988733292,0.176556444416443
1764,0.07269187271595,0.0783707946538925,0.0999136194586754,0.0823367703706026
1765,0.0504830479621887,0.210076928138733,0.448231279850006,0.203558155765063
1766,0,0.376836001873016,3.92950201034546,0.426108565234956
1767,0.0928962156176567,0.113975256681442,0.184708252549171,0.121350459754467
1768,0.244340226054192,0.413044527173042,0.610563695430756,0.43379599104325
1769,0.0784144997596741,0.0784144997596741,0.0784144997596741,0.0784144997596741
1770,0.129589706659317,0.129589706659317,0.129589706659317,0.129589706659317
1771,0.23150509595871,0.439354211091995,0.703798830509186,0.464073700340171
1772,0.0255119726061821,0.32874459028244,0.71673458814621,0.347831312435244
1773,0.0108627267181873,0.366474628448486,1.82676100730896,0.415040191522621
1774,0.265355706214905,0.265355706214905,0.265355706214905,0.265355706214905
1775,0.116922505199909,0.272336274385452,0.503988146781921,0.255813360214233
1776,0.351408272981644,0.35185781121254,0.352307349443436,0.35185781121254
1777,0.13271476328373,0.265519589185715,0.358591914176941,0.246588879397937
1778,0.139353215694427,0.211835190653801,0.334747433662415,0.209421243179928
1779,0.151917189359665,0.175213575363159,0.54685366153717,0.262299500405788
1780,0.118277661502361,0.280038326978683,0.444467544555664,0.28144169312257
1781,0.155100703239441,0.309114530682564,0.5460085272789,0.29997881610946
1782,0.0920780003070831,0.356766313314438,0.473725289106369,0.308097784096996
1783,0.186184465885162,0.186184465885162,0.186184465885162,0.186184465885162
1784,0.112978674471378,0.132205188274384,0.167422577738762,0.134801945434167
1785,0.0615876354277134,0.273442685604095,0.334067493677139,0.203704441764525
1786,0.0745781362056732,0.332052767276764,0.724307477474213,0.332432467916057
1787,0.0845282375812531,0.128424786031246,0.14493627846241,0.121578522026539
1788,0.120421350002289,0.138854056596756,0.168155938386917,0.140027734140555
1789,0.0180008802562952,0.305811882019043,1.2671412229538,0.339630417691747
1790,0.179758250713348,0.462063282728195,0.922573685646057,0.475722969937743
1791,0.0553039461374283,0.222658887505531,0.665586948394775,0.23620246121635
1792,0.153296306729317,0.396259933710098,1.33818745613098,0.451912698001493
1793,0.0677629038691521,0.137591555714607,0.212148249149323,0.138773566111922
1794,0.182874917984009,0.217759065330029,0.283937633037567,0.220623055266009
1795,0.141200453042984,0.196338295936584,0.36592623591423,0.237317877156394
1796,0.14328533411026,0.14328533411026,0.14328533411026,0.14328533411026
1797,0.0270148832350969,0.299226969480515,0.694519579410553,0.290213314443438
1798,0.198245480656624,0.241428077220917,0.302265882492065,0.245533988944122
1799,0.0426494143903255,0.323250383138657,1.28753614425659,0.362975333222029
1800,0.0441382676362991,0.083225779235363,0.223795041441917,0.11705302943786
1801,0.0207093544304371,0.210026115179062,0.660288512706757,0.224860647071329
1802,0.0672172755002975,0.306033372879028,0.560663342475891,0.306256641731652
1803,0.16345526278019,0.342721797525883,0.521988332271576,0.342721797525883
1804,0.246950373053551,0.29485946893692,0.399979561567307,0.304327043890953
1805,0.173675164580345,0.260053515434265,0.386548936367035,0.27139196669062
1806,0.082772433757782,0.109957583248615,0.116042867302895,0.103714026510715
1807,0.0703764706850052,0.112660080194473,0.183262705802917,0.115583914021651
1808,0.0696351453661919,0.753329902887344,2.81379675865173,0.793944381632257
1809,0.0675433501601219,0.285719096660614,0.520071446895599,0.29127682864428
1810,0.260453701019287,0.260453701019287,0.260453701019287,0.260453701019287
1811,0.0181240011006594,0.26775449514389,0.545351028442383,0.254139725736269
1812,0.0722743049263954,0.318544507026672,1.46521389484406,0.33798998292238
1813,0.0921027660369873,0.163191869854927,0.250921964645386,0.170765053318894
1814,0.0289439521729946,0.0677554961293936,0.115194596350193,0.0674792947247624
1815,0.0842015296220779,0.162830501794815,0.340820580720901,0.167885018866273
1816,0.0866508930921555,0.133134886622429,0.136866554617882,0.118884111444155
1817,0.0445418879389763,0.222546480596066,0.737947940826416,0.233289948434799
1818,0.0873567834496498,0.19787185639143,0.358100086450577,0.200438823340795
1819,0.0688152685761452,0.30022668838501,0.808376431465149,0.324880994490481
1820,0.107297457754612,0.107297457754612,0.107297457754612,0.107297457754612
1821,0.13398177921772,0.583632946014404,0.753578722476959,0.467053493628135
1822,0.370690912008286,0.428487718105316,0.482570558786392,0.427249729633331
1823,0.258048117160797,0.258048117160797,0.258048117160797,0.258048117160797
1824,0.0482346192002296,0.337420046329498,0.832585513591766,0.351048006735027
1825,0.0926507413387299,0.34681960940361,0.867373049259186,0.37318100737847
1826,0.135162219405174,0.200573824346066,0.299037098884583,0.195681006958087
1827,0.110092654824257,0.302715390920639,1.22278392314911,0.317040326414405
1828,0.20788499712944,0.20788499712944,0.20788499712944,0.20788499712944
1829,0.0224282890558243,0.251341730356216,0.760282576084137,0.278417669039852
1830,0.124448150396347,0.124448150396347,0.124448150396347,0.124448150396347
1831,0.0809807181358337,0.391567334532738,0.547757089138031,0.370537718964948
1832,0.213884994387627,0.249797388911247,0.347858220338821,0.25757227241993
1833,0.169447869062424,0.43350076675415,1.07372581958771,0.459457506510344
1834,0.0264007318764925,0.347131654620171,2.38831758499146,0.371520348056047
1835,0.203012675046921,0.233655884861946,0.264299094676971,0.233655884861946
1836,0,0,0.0837104842066765,0.0174542047083378
1837,0.122731998562813,0.358701318502426,0.666892826557159,0.36773570410326
1838,0.0188791137188673,0.299623757600784,1.39036762714386,0.359813510180123
1839,0.279839724302292,0.284943982958794,0.290048241615295,0.284943982958794
1840,0.230140686035156,0.254516959190369,0.365371644496918,0.276136562228203
1841,0.555488884449005,0.559754967689514,0.638813138008118,0.584685663382212
1842,0.100844852626324,0.12574764713645,0.150650441646576,0.12574764713645
1843,0.0938937813043594,0.480374276638031,0.94243061542511,0.414337888360023
1844,0.299749821424484,0.299749821424484,0.299749821424484,0.299749821424484
1845,0.128499522805214,0.275948017835617,0.43184232711792,0.274884619457381
1846,0.230159357190132,0.369483150541782,0.508806943893433,0.369483150541782
1847,0.602559626102448,0.602559626102448,0.602559626102448,0.602559626102448
1848,0.130438104271889,0.366149365901947,0.93366527557373,0.363811250011351
1849,0.575756430625916,0.575756430625916,0.575756430625916,0.575756430625916
1850,0.0986934527754784,0.24192775785923,0.584744215011597,0.264325374401747
1851,0.145980075001717,0.294943898916245,0.547186553478241,0.30576070157751
1852,0.163691699504852,0.452232226729393,0.631516993045807,0.445539130041232
1853,0.509433388710022,0.652555167675018,0.686395943164825,0.619364599386851
1854,0.241938099265099,0.241938099265099,0.241938099265099,0.241938099265099
1855,0.176225438714027,0.204076126217842,0.263594537973404,0.207081388343464
1856,0.18343386054039,0.296260207891464,0.47845134139061,0.299475280677571
1857,0.187321588397026,0.219974771142006,0.299854934215546,0.228958754376932
1858,0.228549972176552,0.228549972176552,0.228549972176552,0.228549972176552
1859,0.170885667204857,0.298757076263428,0.463631004095078,0.311969364263925
1860,0.09703578799963,0.201900824904442,0.280150353908539,0.204015159979463
1861,0.147142976522446,0.210441112518311,0.297809332609177,0.207117211818695
1862,0.0272300578653812,0.273341923952103,0.909242689609528,0.297242818861315
1863,0.150281608104706,0.448087513446808,0.731790542602539,0.402974915504456
1864,0.123796716332436,0.136489547789097,0.22484228014946,0.150574356849704
1865,0.293741405010223,0.296062663197517,0.298383921384811,0.296062663197517
1866,0.16685388982296,0.228686660528183,0.322046190500259,0.228689132630825
1867,0.139962032437325,0.404124170541763,0.925444960594177,0.414028342564901
1868,0.12430801987648,0.221045449376106,0.333795160055161,0.225911118586858
1869,0.00756546249613166,0.118279129266739,0.655745327472687,0.139606367092117
1870,0.166222006082535,0.186565607786179,0.221212029457092,0.190141312777996
1871,0.144928619265556,0.144928619265556,0.144928619265556,0.144928619265556
1872,0.250135183334351,0.341079875826836,0.400404185056686,0.335888557528195
1873,0.0537851490080357,0.220248207449913,0.260668337345123,0.201361773704941
1874,0.0308544263243675,0.138793930411339,0.242641985416412,0.136750101723841
1875,0.0604705661535263,0.208353333175182,0.603951275348663,0.232436299837869
1876,0.0664245039224625,0.340212598443031,0.605736792087555,0.343424521153793
1877,0.0973523631691933,0.122519433498383,0.156001389026642,0.125291061898073
1878,0.121957041323185,0.121957041323185,0.121957041323185,0.121957041323185
1879,0.502997636795044,0.525702685117722,0.548407733440399,0.525702685117722
1880,0.0877821817994118,0.397141233086586,1.63451361656189,0.434187032240207
1881,0.0478348396718502,0.118337398394942,0.188839957118034,0.118337398394942
1882,0.0388815067708492,0.247577548027039,1.48870730400085,0.278710842487228
1883,0.184755936264992,0.184755936264992,0.184755936264992,0.184755936264992
1884,0.077506959438324,0.293827146291733,0.889574587345123,0.308590299177049
1885,0.0967585742473602,0.145961500704288,0.234913140535355,0.155035517644137
1886,0.30626380443573,0.545339584350586,0.794213891029358,0.556331987891878
1887,0.115554660558701,0.264399141073227,0.530637681484222,0.2731067314744
1888,0.0537989810109138,0.129745468497276,0.159276127815247,0.115958403263773
1889,0.0209658518433571,0.607960969209671,3.61969184875488,0.70518401379479
1890,0.199731543660164,0.241267941892147,0.286523967981339,0.242197848856449
1891,0.135238036513329,0.186793141067028,0.292058378458023,0.193028567565812
1892,0.0183596853166819,0.0280557461082935,0.0741993263363838,0.0374703034758568
1893,0.25838240981102,0.459071159362793,0.748518705368042,0.45254167266514
1894,0.0255212169140577,0.117011580616236,0.208329722285271,0.116186484821479
1895,0.108638092875481,0.108638092875481,0.108638092875481,0.108638092875481
1896,0.031392902135849,0.304144948720932,0.774060189723969,0.292416116902057
1897,0.15992259979248,0.15992259979248,0.15992259979248,0.15992259979248
1898,0.0431873463094234,0.127540558576584,0.222310394048691,0.125840577341261
1899,0,0.219468124210835,0.74113255739212,0.214915109192929
1900,0.0984987169504166,0.108215898275375,0.117933079600334,0.108215898275375
1901,0.0234887506812811,0.236672088503838,0.791970074176788,0.274523758671165
1902,0.164849400520325,0.275658994913101,0.512083888053894,0.301096388697624
1903,0.0166552718728781,0.135654777288437,0.642705082893372,0.199090779190152
1904,0.165948808193207,0.165948808193207,0.165948808193207,0.165948808193207
1905,0.246388897299767,0.246388897299767,0.246388897299767,0.246388897299767
1906,0.189393222332001,0.306494414806366,0.476060271263123,0.317976244858333
1907,0.190580785274506,0.631516486406326,1.32152318954468,0.613127300143242
1908,0.203240528702736,0.253868490457535,0.393296420574188,0.268756591847965
1909,0.00769209209829569,0.0288425348699093,0.0607672743499279,0.0288645081672367
